4.597004003906e-02,4.681543597656e-02,4.540361910156e-02,4.120646253906e-02,1.213085362891e-01,3.521486816406e-02,1.363778737891e-01,4.518813062500e-02,4.439975765625e-02,4.576657972656e-02,4.373065160156e-02,4.244115015625e-02,7.196476890625e-02,5.490527660156e-02,5.600618066406e-02,5.722262015625e-02,5.412311441406e-02,1.282221816016e-01,3.145745640625e-02,4.565700562500e-02,4.586557640625e-02,4.514828160156e-02,3.908281878906e-02,1.228502500000e-03,1.157360400000e-01,1.255417766016e-01,2.903403003906e-02,3.666028222656e-02,3.868843128906e-02,3.997500390625e-02,1.089866422266e-01,4.216348890625e-02,6.703891910156e-02,1.334532226562e-01,7.664938316406e-02,3.737697222656e-02,4.315227222656e-02,3.777678140625e-02,7.566969410156e-02,3.824958062500e-02,3.703700250000e-02,7.474414253906e-02,7.374619140625e-02,1.315240889063e-01,2.835014062500e-02,7.762144253906e-02,9.437952015625e-02,1.175804100000e-01,7.673938785156e-02,3.903094140625e-02,1.220759925391e-01,2.436525878906e-02,1.316510514062e-01,6.506644410156e-02,1.308811506250e-01,2.773265722656e-02,2.840067562500e-02,1.034346001563e-01,0.000000000000e+00,3.938736390625e-02,1.306280306250e-01,1.238116172266e-01,3.477991878906e-02,3.261636000000e-02,1.267671519141e-01,3.822758160156e-02,7.049025000000e-02,4.070810640625e-02,4.119377640625e-02,5.429773785156e-02,1.241196937891e-01,7.600015160156e-02,1.264869225000e-01,4.113037503906e-02,1.272393487891e-01,3.756328515625e-02,1.263802500000e-01,1.258919101562e-01,3.576353765625e-02,9.823131285156e-02,1.291548828516e-01,9.860777535156e-02,4.436552347656e-02,1.280610956641e-01,2.859692378906e-02,1.253204250391e-01,1.245251766016e-01,3.054630062500e-02,9.944562250000e-02,3.255092535156e-02,8.854344140625e-04,1.230167939062e-01,9.941014878906e-02,6.536331390625e-02,4.452891285156e-02,8.035453222656e-02,1.165752984766e-01,9.945350640625e-02,1.034064609766e-01,4.540095562500e-02,6.888656390625e-02,1.043451506250e-01,6.789281640625e-02,6.661883628906e-02,1.305241416016e-01,1.274222264063e-01,3.263893890625e-02,5.293738160156e-02
4.130472226563e-03,4.701673476562e-03,4.594297851562e-03,5.825283941406e-02,1.403017484766e-01,5.223795941406e-02,1.558127597266e-01,5.868506250000e-02,5.935314062500e-02,5.938055160156e-02,2.892422851563e-03,1.932701406250e-03,8.382472562500e-02,7.194800347656e-02,6.974550878906e-02,7.142256250000e-02,1.116324316406e-02,1.497351394141e-01,4.869193890625e-02,6.031322015625e-02,4.144140625000e-03,3.217016601562e-03,5.351993066406e-02,3.971052562500e-02,1.357461914062e-01,1.495900659766e-01,4.186883285156e-02,5.077417222656e-02,4.979871191406e-02,5.059687890625e-02,1.225131253516e-01,2.460160000000e-03,8.273892691406e-02,1.534484756250e-01,9.087587066406e-02,5.133339847656e-02,5.866992285156e-02,5.176762562500e-02,8.847278441406e-02,1.354240000000e-03,5.117775062500e-02,9.128329222656e-02,8.887106265625e-02,1.517005126562e-01,3.744225000000e-02,8.871834566406e-02,1.098839626563e-01,1.362809514063e-01,9.208569566406e-02,5.037780250000e-02,1.405453237891e-01,3.634027347656e-02,1.538992900000e-01,7.881705316406e-02,1.492566639063e-01,4.048898535156e-02,3.911000640625e-02,1.223687851563e-01,3.938736390625e-02,0.000000000000e+00,1.528712251562e-01,1.422562659766e-01,5.294313378906e-02,5.023761890625e-02,1.504421672266e-01,5.274199316406e-02,8.446289062500e-02,5.425405562500e-02,5.508409000000e-02,6.789607347656e-02,1.472784534766e-01,8.850253128906e-02,1.481095225000e-01,5.692101285156e-02,1.514912353516e-01,5.065312890625e-02,1.511946014062e-01,1.499916076562e-01,4.908440250000e-02,1.158764150391e-01,1.471249859766e-01,1.163620016016e-01,5.867597847656e-02,1.521926391016e-01,4.137410253906e-02,1.490876891016e-01,1.476528656641e-01,4.372281000000e-02,1.167418056250e-01,5.045358285156e-02,4.106448941406e-02,1.423175625000e-01,1.195819625391e-01,7.787587890625e-02,5.416383472656e-02,9.604963160156e-02,1.379518878516e-01,1.201835556250e-01,1.214391816016e-01,2.768075156250e-03,8.366556250000e-02,1.092633025000e-01,8.082649000000e-02,7.920354847656e-02,1.523780019141e-01,1.511848806250e-01,5.008084515625e-02,6.954757910156e-02
1.577926659766e-01,1.573163484766e-01,1.524853687891e-01,1.623535922266e-01,1.286253394141e-01,1.560003134766e-01,7.065453164062e-03,1.544195264063e-01,1.625198439062e-01,1.505003531641e-01,1.584587297266e-01,1.549504814062e-01,9.003750390625e-02,1.214566062891e-01,1.241549269141e-01,1.214522500000e-01,1.525732425391e-01,5.057876601562e-03,1.458476100000e-01,1.308178476562e-01,1.546652256250e-01,1.531401472266e-01,1.590563953516e-01,1.287912656250e-01,1.191285225000e-01,5.616565664063e-03,1.358244956641e-01,1.576437394141e-01,1.559509462891e-01,1.543704100000e-01,1.171478972266e-01,1.493629256250e-01,1.256037900391e-01,2.903862656250e-03,6.550720316406e-02,1.541691144141e-01,1.513939462891e-01,1.551375156250e-01,9.662383691406e-02,1.552951056250e-01,1.588221756250e-01,1.389751800391e-01,1.349735751562e-01,3.152822500000e-03,1.367982689062e-01,1.383049612891e-01,1.070434806250e-01,1.208518314062e-01,6.423373441406e-02,1.568655039062e-01,7.257975039062e-03,1.308856728516e-01,6.857851562500e-04,8.620463003906e-02,3.756157656250e-03,1.254000891016e-01,1.360687656250e-01,1.323231564063e-01,1.306280306250e-01,1.528712251562e-01,0.000000000000e+00,3.029814414063e-03,1.406671906641e-01,1.469668064062e-01,7.206948789063e-03,1.595353378516e-01,9.439488140625e-02,1.597201225000e-01,1.614733764063e-01,9.594119066406e-02,6.013033164062e-03,9.667824222656e-02,5.955980625000e-03,1.531205812891e-01,7.272891601563e-03,1.587325201563e-01,6.374026406250e-03,7.348775625000e-03,1.562522076563e-01,1.286074078516e-01,6.745542226563e-03,1.290201500391e-01,1.556549072266e-01,6.497367539063e-03,1.360549331641e-01,5.318967226563e-03,8.687405039063e-03,1.348266601562e-01,1.293571139062e-01,1.486825400391e-01,1.307410003516e-01,8.081938265625e-02,7.959098910156e-02,1.515350256250e-01,1.425109687891e-01,1.390777172266e-01,1.206911025391e-01,1.295010189062e-01,1.320731878516e-01,1.610216256250e-01,9.200605562500e-02,1.348358400000e-01,9.164999390625e-02,9.158567347656e-02,4.207954726563e-03,1.786118906250e-03,1.468709814063e-01,1.441768362891e-01
1.424779389062e-01,1.398760000000e-01,1.394368951562e-01,1.571032314063e-01,1.222900900000e-01,1.406156251562e-01,8.210625156250e-03,1.351895016016e-01,1.528956628516e-01,1.321504256250e-01,1.424496306250e-01,1.435983656641e-01,7.316686878906e-02,1.144046064063e-01,1.169469006250e-01,1.123548500391e-01,1.417616626563e-01,7.314525625000e-03,1.382491828516e-01,1.111097222266e-01,1.428131337891e-01,1.412350351562e-01,1.523633639062e-01,1.211431531641e-01,1.068104953516e-01,7.355206406250e-03,1.276186314062e-01,1.435367939062e-01,1.422138376563e-01,1.443097641016e-01,1.005207025000e-01,1.332569394141e-01,1.107974439063e-01,5.499149414063e-03,6.006788265625e-02,1.416487314062e-01,1.383096100000e-01,1.442622828516e-01,8.573916015625e-02,1.441578516016e-01,1.449753219141e-01,1.280208400000e-01,1.297755594141e-01,5.284381289062e-03,1.272839409766e-01,1.258120900000e-01,8.760490035156e-02,1.095485878516e-01,6.236881890625e-02,1.490587316016e-01,5.992695156250e-03,1.209996225000e-01,2.229610351562e-03,7.782705062500e-02,5.646583164062e-03,1.109306289062e-01,1.280163675391e-01,1.220585234766e-01,1.238116172266e-01,1.422562659766e-01,3.029814414063e-03,0.000000000000e+00,1.292312626563e-01,1.399461337891e-01,9.496502500000e-03,1.456281001563e-01,8.688861597656e-02,1.463110312891e-01,1.494643925391e-01,8.797156000000e-02,7.346632656250e-03,8.619362015625e-02,7.868798789063e-03,1.454659600000e-01,9.562395156250e-03,1.488561078516e-01,9.294165039062e-03,9.444195351562e-03,1.491938906641e-01,1.226925756250e-01,9.756500625000e-03,1.228327256250e-01,1.457712400000e-01,9.643240000000e-03,1.279582326563e-01,7.312387656250e-03,9.763910156250e-03,1.276856222266e-01,1.214217581641e-01,1.416393225000e-01,1.257145664063e-01,8.142105566406e-02,7.894695062500e-02,1.441198859766e-01,1.354332001563e-01,1.283878476562e-01,1.108390556250e-01,1.242165969141e-01,1.216178439062e-01,1.500158141016e-01,8.425594722656e-02,1.305331737891e-01,8.400215347656e-02,8.259876000000e-02,5.904001406250e-03,3.038076601563e-03,1.408547812891e-01,1.369647576563e-01
5.628163140625e-02,5.527201000000e-02,5.324556250000e-02,4.792815562500e-02,1.279761189062e-01,4.304587562500e-02,1.417051914062e-01,4.781602222656e-02,5.290862535156e-02,4.841100062500e-02,5.506062250000e-02,5.437932503906e-02,6.991066503906e-02,6.221283062500e-02,6.312028140625e-02,6.195432128906e-02,6.102135062500e-02,1.327873600000e-01,2.918025351562e-03,4.254164066406e-02,5.546908160156e-02,5.269320250000e-02,4.676406250000e-02,3.552518160156e-02,1.232492672266e-01,1.341390625000e-01,3.815673890625e-02,4.376464000000e-02,4.458960140625e-02,4.495195035156e-02,1.115226025000e-01,5.136172347656e-02,7.108222515625e-02,1.429832422266e-01,8.534431890625e-02,4.509252250000e-02,4.468467515625e-02,4.582542972656e-02,8.562207515625e-02,5.270755035156e-02,4.616320816406e-02,8.449195562500e-02,8.381386878906e-02,1.419170166016e-01,3.562892191406e-02,8.748285062500e-02,9.168405503906e-02,1.228809206641e-01,8.601022562500e-02,4.576657972656e-02,1.263535889063e-01,3.255318062500e-02,1.420677441016e-01,6.965640562500e-02,1.404328781641e-01,3.330168765625e-02,3.379852441406e-02,1.150778409766e-01,3.477991878906e-02,5.294313378906e-02,1.406671906641e-01,1.292312626563e-01,0.000000000000e+00,2.489386289063e-03,1.368630025000e-01,4.781875562500e-02,8.062405316406e-02,4.948122191406e-02,5.046481441406e-02,6.324596265625e-02,1.313881256250e-01,8.589295562500e-02,1.376178134766e-01,4.666140015625e-02,1.375760826562e-01,4.504740941406e-02,1.384258531641e-01,1.362117422266e-01,4.359483003906e-02,1.120240900000e-01,1.404094576563e-01,1.125854139062e-01,4.901242515625e-02,1.396516900000e-01,3.878437890625e-02,1.338096400000e-01,1.329331600000e-01,4.077118160156e-02,1.105105359766e-01,3.129003906250e-03,3.456810562500e-02,1.358613525391e-01,1.111055556250e-01,7.679480160156e-02,5.244672515625e-02,8.731286265625e-02,1.230080256250e-01,1.139104687891e-01,1.151499389063e-01,5.927703222656e-02,7.527135191406e-02,1.150524000391e-01,7.593813597656e-02,7.498697640625e-02,1.392969006250e-01,1.370156494141e-01,2.620800039063e-03,6.049140250000e-02
5.506942222656e-02,5.561048285156e-02,5.517507378906e-02,4.193024097656e-02,1.347761766016e-01,4.031813003906e-02,1.509953878516e-01,4.928400000000e-02,4.770402015625e-02,5.109012597656e-02,5.345055003906e-02,5.204671890625e-02,8.313851390625e-02,6.235321128906e-02,6.223465722656e-02,6.299472515625e-02,6.119129847656e-02,1.424071734766e-01,8.489939062500e-04,5.010882250000e-02,5.546025000000e-02,5.483500347656e-02,4.177680503906e-02,3.425275562500e-02,1.322958756250e-01,1.411457937891e-01,3.367454378906e-02,4.013761816406e-02,4.265515722656e-02,4.217375640625e-02,1.243047234766e-01,5.168802250000e-02,7.506572535156e-02,1.495368900000e-01,8.990627441406e-02,4.132326660156e-02,4.508455972656e-02,4.111770062500e-02,8.840587222656e-02,5.008084515625e-02,4.129024000000e-02,8.473557128906e-02,8.353545062500e-02,1.481768789063e-01,3.121847265625e-02,8.712459097656e-02,1.059421126562e-01,1.302939264063e-01,9.027395816406e-02,4.100625000000e-02,1.390217831641e-01,2.881718441406e-02,1.476480625000e-01,7.504517816406e-02,1.466985751562e-01,3.304896753906e-02,2.997226562500e-02,1.191112656250e-01,3.261636000000e-02,5.023761890625e-02,1.469668064062e-01,1.399461337891e-01,2.489386289063e-03,0.000000000000e+00,1.444617566016e-01,4.202756253906e-02,8.368002562500e-02,4.442083140625e-02,4.485394515625e-02,6.478615722656e-02,1.383514519141e-01,8.839843910156e-02,1.433284951563e-01,4.505271566406e-02,1.454135222266e-01,4.022030250000e-02,1.448183025000e-01,1.436031025000e-01,3.931297562500e-02,1.161403800391e-01,1.472496722266e-01,1.166265187891e-01,4.866711753906e-02,1.457760125391e-01,3.455648628906e-02,1.396003109766e-01,1.419170166016e-01,3.644281000000e-02,1.157445451562e-01,9.071391015625e-04,3.100460660156e-02,1.386165976563e-01,1.109597737891e-01,7.250902562500e-02,4.797468847656e-02,8.814589878906e-02,1.311752578516e-01,1.173661951562e-01,1.190810691016e-01,5.518975562500e-02,7.757617562500e-02,1.189732556250e-01,7.816218062500e-02,7.743349722656e-02,1.470962197266e-01,1.449610439063e-01,9.287256250000e-04,5.651020410156e-02
1.514669101563e-01,1.509225376562e-01,1.496722656250e-01,1.614432400000e-01,1.264691406250e-01,1.460004100000e-01,7.905432656250e-03,1.481528212891e-01,1.590563953516e-01,1.458953514062e-01,1.515350256250e-01,1.493097900391e-01,8.460462972656e-02,1.046684256250e-01,1.056818826562e-01,1.039377300391e-01,1.458285156250e-01,5.254437656250e-03,1.432102109766e-01,1.243135378516e-01,1.534729594141e-01,1.513307251562e-01,1.568853076562e-01,1.280253125391e-01,1.112180812891e-01,2.308802500000e-03,1.315875625000e-01,1.493146201562e-01,1.505731014062e-01,1.535023425391e-01,1.081505439063e-01,1.427847922266e-01,1.166734806250e-01,3.877397226562e-03,7.622430765625e-02,1.477729701562e-01,1.486198876562e-01,1.500642328516e-01,9.505659765625e-02,1.462345400391e-01,1.526123056641e-01,1.262203256250e-01,1.364148056641e-01,3.752328164062e-03,1.341161728516e-01,1.362255826563e-01,9.945744847656e-02,1.140792844141e-01,7.861014062500e-02,1.564746359766e-01,7.199522500000e-03,1.240536451562e-01,6.525610351562e-03,8.734980250000e-02,4.095200039062e-03,1.188870400000e-01,1.336587900391e-01,1.285625844141e-01,1.267671519141e-01,1.504421672266e-01,7.206948789063e-03,9.496502500000e-03,1.368630025000e-01,1.444617566016e-01,0.000000000000e+00,1.537424100000e-01,9.124552972656e-02,1.527490659766e-01,1.541985641016e-01,9.419528265625e-02,2.219587656250e-03,9.520310250000e-02,2.422485351562e-03,1.521487539062e-01,3.249006250000e-04,1.507526222266e-01,2.218237890625e-04,3.397109765625e-04,1.504518641016e-01,1.277347600000e-01,8.562939062500e-04,1.283341064062e-01,1.520122626563e-01,2.124306250000e-04,1.307184025000e-01,1.840410000000e-03,7.035756250000e-04,1.280968837891e-01,1.280342578516e-01,1.465358400000e-01,1.277794389063e-01,8.227933691406e-02,7.856809000000e-02,1.466842125391e-01,1.445140225000e-01,1.365302500000e-01,1.138725025000e-01,1.285625844141e-01,1.276007701562e-01,1.544539125391e-01,8.968153222656e-02,1.362671081641e-01,8.859180191406e-02,8.833527015625e-02,4.052913906250e-03,7.897654726562e-03,1.470866316016e-01,1.411974564063e-01
5.722860062500e-02,5.805690250000e-02,6.063290640625e-02,2.288426406250e-03,1.471201914062e-01,1.979137656250e-03,1.588719951562e-01,4.958800351563e-03,1.684589414062e-03,6.756840000000e-03,5.576682250000e-02,5.349679878906e-02,9.214639691406e-02,1.964552640625e-02,1.985985562500e-02,2.295035628906e-02,5.724056250000e-02,1.537326076562e-01,4.101384410156e-02,1.965078285156e-02,5.931964691406e-02,6.078073890625e-02,1.345972656250e-03,4.019273160156e-02,1.378868972266e-01,1.513112751562e-01,3.556524515625e-02,1.566180625000e-03,3.816150625000e-03,2.829575039062e-03,1.352308689062e-01,5.298340785156e-02,4.390596390625e-02,1.546504781641e-01,9.583668062500e-02,1.286118906250e-03,6.965988906250e-03,8.603222265625e-04,8.858808140625e-02,5.225510253906e-02,1.148786289063e-03,9.210466265625e-02,9.318900972656e-02,1.535611172266e-01,3.275873753906e-02,9.067626562500e-02,1.187879306641e-01,1.418322675391e-01,9.781256250000e-02,1.614532851563e-03,1.499722439062e-01,3.316041000000e-02,1.541200378516e-01,8.484840765625e-02,1.519196784766e-01,3.695045062500e-02,3.420881441406e-02,1.281326769141e-01,3.822758160156e-02,5.274199316406e-02,1.595353378516e-01,1.456281001563e-01,4.781875562500e-02,4.202756253906e-02,1.537424100000e-01,0.000000000000e+00,9.148734472656e-02,3.260281640625e-04,2.025284765625e-04,6.761300062500e-02,1.503888400000e-01,8.865506250000e-02,1.491938906641e-01,3.263265625000e-03,1.543998789063e-01,1.475040039063e-03,1.527979237891e-01,1.522609175391e-01,1.886273476562e-03,1.262736225000e-01,1.540366256250e-01,1.270120501563e-01,4.766176406250e-03,1.543409439062e-01,3.449841890625e-02,1.514182656250e-01,1.515252939062e-01,3.692402441406e-02,1.276766891016e-01,4.192256250000e-02,3.923370562500e-02,1.430399675391e-01,1.178119814062e-01,7.717631253906e-02,4.990756000000e-02,9.697774515625e-02,1.432527876562e-01,1.293346359766e-01,1.270209600000e-01,5.266738128906e-02,8.383558316406e-02,1.292177822266e-01,8.220764160156e-02,8.178885015625e-02,1.521877626562e-01,1.532869316016e-01,4.046886597656e-02,6.072305625000e-03
9.002625191406e-02,8.969650628906e-02,8.894187847656e-02,9.737130191406e-02,9.449091753906e-02,8.668240035156e-02,1.004374941016e-01,9.244640250000e-02,9.855675390625e-02,8.968901910156e-02,8.694020816406e-02,8.744588265625e-02,5.662615140625e-02,9.067250160156e-02,8.977888597656e-02,8.873696265625e-02,9.748054785156e-02,9.224507910156e-02,8.173166265625e-02,7.471338890625e-02,8.984256890625e-02,8.701393785156e-02,9.135128441406e-02,6.948496000000e-02,8.414350562500e-02,9.123797816406e-02,7.548412816406e-02,8.535527441406e-02,8.717625316406e-02,9.169541015625e-02,7.812374378906e-02,8.391160562500e-02,7.921762066406e-02,9.660441015625e-02,3.689040472656e-02,8.826469628906e-02,8.922542378906e-02,8.902018140625e-02,1.977011753906e-02,8.598823140625e-02,8.794931640625e-02,8.873323910156e-02,8.878910062500e-02,9.568968890625e-02,7.251575765625e-02,8.972645816406e-02,7.002639062500e-02,8.472465562500e-02,3.916688378906e-02,9.351364000000e-02,8.830926597656e-02,6.868658160156e-02,9.242360015625e-02,3.145080566406e-02,9.434880140625e-02,6.790258785156e-02,7.256962515625e-02,3.222025000000e-02,7.049025000000e-02,8.446289062500e-02,9.439488140625e-02,8.688861597656e-02,8.062405316406e-02,8.368002562500e-02,9.124552972656e-02,9.148734472656e-02,0.000000000000e+00,9.418761000000e-02,9.577477562500e-02,5.902166566406e-02,8.922542378906e-02,1.977011753906e-02,9.058595062500e-02,9.374695785156e-02,9.159323941406e-02,9.004500562500e-02,9.092486390625e-02,9.081182250000e-02,9.097764062500e-02,2.883416253906e-02,9.283828128906e-02,2.896591253906e-02,9.548486253906e-02,9.241980003906e-02,7.458702378906e-02,9.008627066406e-02,8.929264535156e-02,7.660440062500e-02,3.002855765625e-02,8.453192816406e-02,7.202849535156e-02,5.017040015625e-02,1.008340331641e-01,9.362070062500e-02,8.634414941406e-02,9.084572753906e-02,8.496860628906e-02,3.112137015625e-02,3.096500097656e-02,9.448707515625e-02,2.882779515625e-02,3.893715562500e-02,2.786812890625e-02,2.676700503906e-02,9.315085503906e-02,9.147600250000e-02,8.440477562500e-02,1.057916281641e-01
5.754301410156e-02,5.844004066406e-02,6.038384722656e-02,2.822929726562e-03,1.448230594141e-01,2.420025039063e-03,1.572172062891e-01,4.859832656250e-03,2.089632656250e-03,6.741436289063e-03,5.678986878906e-02,5.536609000000e-02,9.155163062500e-02,2.033297753906e-02,1.968584378906e-02,2.247375765625e-02,5.632612222656e-02,1.552113759766e-01,4.347746265625e-02,2.029912562500e-02,6.004950250000e-02,5.958786128906e-02,2.057189414063e-03,4.079895015625e-02,1.387655626563e-01,1.532869316016e-01,3.690961410156e-02,2.474440664063e-03,4.748071289063e-03,3.461851406250e-03,1.358337094141e-01,5.352860640625e-02,4.467146441406e-02,1.561138876562e-01,9.740250878906e-02,1.898235976563e-03,6.983735976562e-03,1.587026406250e-03,9.069508691406e-02,5.326864000000e-02,1.833980625000e-03,9.429889410156e-02,9.554281000000e-02,1.551966025000e-01,3.557939062500e-02,9.266316503906e-02,1.172720025000e-01,1.411410976562e-01,9.700499566406e-02,2.354675625000e-03,1.500932878516e-01,3.593157191406e-02,1.530276601563e-01,8.572086035156e-02,1.533016139062e-01,3.814453128906e-02,3.663396000000e-02,1.292132889063e-01,4.070810640625e-02,5.425405562500e-02,1.597201225000e-01,1.463110312891e-01,4.948122191406e-02,4.442083140625e-02,1.527490659766e-01,3.260281640625e-04,9.418761000000e-02,0.000000000000e+00,1.870056250000e-04,6.923147660156e-02,1.522609175391e-01,9.073273535156e-02,1.523828814063e-01,3.335784414063e-03,1.537571141016e-01,1.910782656250e-03,1.563708164063e-01,1.516810389062e-01,2.063430625000e-03,1.293795937891e-01,1.527197550391e-01,1.298926650391e-01,4.299260976562e-03,1.533652453516e-01,3.636410628906e-02,1.538453534766e-01,1.506167587891e-01,3.835722250000e-02,1.299512376563e-01,4.356873472656e-02,4.130802191406e-02,1.453229701563e-01,1.178505987891e-01,7.782705062500e-02,5.170791753906e-02,9.866273628906e-02,1.449182141016e-01,1.320141389062e-01,1.294965206641e-01,5.218369140625e-02,8.578308765625e-02,1.285132876563e-01,8.431038140625e-02,8.372703941406e-02,1.509176816016e-01,1.518563476563e-01,4.299402250000e-02,6.319256289063e-03
5.904596253906e-02,5.975885816406e-02,6.164357910156e-02,2.568589101562e-03,1.470099378516e-01,2.413879726563e-03,1.599650019141e-01,5.126560000000e-03,1.846850625000e-03,7.164564414063e-03,5.766301722656e-02,5.602097265625e-02,9.424900000000e-02,2.081707910156e-02,1.988276253906e-02,2.305083062500e-02,5.712398753906e-02,1.574849619141e-01,4.389025000000e-02,2.143662015625e-02,6.076841265625e-02,6.112329097656e-02,1.927758789063e-03,4.174359765625e-02,1.408594726562e-01,1.552507753516e-01,3.701535503906e-02,2.337118164062e-03,4.667451601562e-03,3.461851406250e-03,1.389192666016e-01,5.438807015625e-02,4.586289941406e-02,1.579665025000e-01,9.889059472656e-02,1.910236289063e-03,7.369149414062e-03,1.398760000000e-03,9.209328222656e-02,5.395748265625e-02,1.559262656250e-03,9.556212972656e-02,9.667435562500e-02,1.569744400000e-01,3.572100000000e-02,9.379289066406e-02,1.209039826562e-01,1.437357656250e-01,9.869414941406e-02,2.169230625000e-03,1.535023425391e-01,3.611187597656e-02,1.547143889062e-01,8.750873285156e-02,1.551276689063e-01,3.910259066406e-02,3.681601562500e-02,1.318234556250e-01,4.119377640625e-02,5.508409000000e-02,1.614733764063e-01,1.494643925391e-01,5.046481441406e-02,4.485394515625e-02,1.541985641016e-01,2.025284765625e-04,9.577477562500e-02,1.870056250000e-04,0.000000000000e+00,7.057988472656e-02,1.546209853516e-01,9.210845628906e-02,1.538110351563e-01,3.360375976562e-03,1.553197362891e-01,1.765050156250e-03,1.576288506250e-01,1.533701406250e-01,1.966922500000e-03,1.314560984766e-01,1.546013250391e-01,1.320277644141e-01,4.404810976563e-03,1.550341406641e-01,3.632121285156e-02,1.557634222266e-01,1.526025394141e-01,3.839640250000e-02,1.323595351562e-01,4.356351660156e-02,4.174104378906e-02,1.469763906250e-01,1.192191416016e-01,7.857509765625e-02,5.207809253906e-02,1.002632644141e-01,1.468278703516e-01,1.336816406250e-01,1.314379706641e-01,5.248681000000e-02,8.707663265625e-02,1.305015625000e-01,8.562939062500e-02,8.537718753906e-02,1.533652453516e-01,1.547045556250e-01,4.310295015625e-02,6.044090664062e-03
6.936639062500e-02,6.930056250000e-02,6.892593890625e-02,7.475439515625e-02,9.409556250000e-02,6.608755562500e-02,1.005286289063e-01,6.895547753906e-02,7.266731097656e-02,6.736620250000e-02,6.900472265625e-02,6.672857660156e-02,5.612457128906e-02,7.620360250000e-02,7.690222265625e-02,7.590369378906e-02,7.511025390625e-02,9.249201562500e-02,6.362060347656e-02,6.070988003906e-02,7.074602535156e-02,7.047697562500e-02,7.130235062500e-02,5.492285191406e-02,8.402389222656e-02,8.910225000000e-02,5.507822265625e-02,6.622902250000e-02,6.778212250000e-02,7.025481566406e-02,8.333325562500e-02,6.401216253906e-02,6.731430250000e-02,9.578638128906e-02,5.179607015625e-02,6.352920250000e-02,6.974881000000e-02,6.376571910156e-02,5.981081640625e-02,6.630303128906e-02,6.850324722656e-02,4.210191015625e-02,4.148095972656e-02,9.490635472656e-02,5.742912691406e-02,4.123437890625e-02,7.099227191406e-02,8.638823160156e-02,5.458064062500e-02,7.121892972656e-02,9.004500562500e-02,5.097999515625e-02,9.235141128906e-02,5.158008765625e-02,9.386947035156e-02,4.924515765625e-02,5.690908441406e-02,8.849509410156e-02,5.429773785156e-02,6.789607347656e-02,9.594119066406e-02,8.797156000000e-02,6.324596265625e-02,6.478615722656e-02,9.419528265625e-02,6.761300062500e-02,5.902166566406e-02,6.923147660156e-02,7.057988472656e-02,0.000000000000e+00,8.662720562500e-02,5.992092015625e-02,9.187339878906e-02,6.970920062500e-02,9.458700250000e-02,6.848361878906e-02,9.435264097656e-02,9.397673441406e-02,7.034098535156e-02,8.768261265625e-02,9.834496000000e-02,8.846163062500e-02,7.314996390625e-02,9.497953515625e-02,5.456896000000e-02,8.739414062500e-02,9.235521000000e-02,5.611272660156e-02,8.833898535156e-02,6.570250562500e-02,5.527788765625e-02,9.507586816406e-02,6.033164062500e-02,5.432104222656e-02,5.405625000000e-02,4.418929515625e-02,8.761600000000e-02,9.039418066406e-02,8.763080062500e-02,7.087242285156e-02,5.309280035156e-02,9.240460035156e-02,5.295463910156e-02,5.273912250000e-02,9.145332015625e-02,8.980885160156e-02,6.453822691406e-02,7.734656265625e-02
